seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,18000,0.0,0.56
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,18200,0.0,0.56
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,18400,0.0,0.45
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,18600,0.0,0.44
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,18800,0.0,0.625
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,19000,0.0,0.065
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,19200,0.0,0.5
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,19400,0.0,0.505
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,19600,0.0,0.54
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,19800,0.0,0.56
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,20000,0.0,0.67
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,20200,0.0,0.605
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,20400,0.0,0.51
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,20600,0.0,0.55
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,20800,0.0,0.56
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,21000,0.0,0.45
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,21200,0.0,0.42
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,21400,0.0,0.5
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,21600,0.0,0.32
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,21800,0.0,0.485
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,22000,0.0,0.505
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,22200,0.0,0.265
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,22400,0.0,0.4
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,22600,0.0,0.25
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,22800,0.0,0.59
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,23000,0.0,0.655
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,23200,0.0,0.605
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,23400,0.0,0.175
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,23600,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,23800,0.0,0.51
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,24000,0.0,0.52
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,24200,0.0,0.155
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,24400,0.0,0.53
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,24600,0.0,0.395
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,24800,0.0,0.385
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,25000,0.0,0.335
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,25200,0.0,0.47
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,25400,0.0,0.355
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,25600,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,25800,0.0,0.435
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,26000,0.0,0.445
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,26200,0.0,0.585
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,26400,0.0,0.32
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,26600,0.0,0.32
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,26800,0.0,0.42
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,27000,0.0,0.47
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,27200,0.0,0.405
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,27400,0.0,0.285
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,27600,0.0,0.365
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,27800,0.0,0.47
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,28000,0.0,0.54
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,28200,0.0,0.425
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,28400,0.0,0.54
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,28600,0.0,0.305
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,28800,0.0,0.4
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,29000,0.0,0.345
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,29200,0.0,0.395
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,29400,0.0,0.405
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,29600,0.0,0.295
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,29800,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,30000,0.0,0.315
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,30200,0.0,0.49
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,30400,0.0,0.56
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,30600,0.0,0.59
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,30800,0.0,0.755
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,31000,0.0,0.845
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,31200,0.0,0.84
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,31400,0.0,0.8
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,31600,0.0,0.775
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,31800,0.0,0.795
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,32000,0.0,0.825
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,32200,0.0,0.81
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,32400,0.0,0.795
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,32600,0.0,0.84
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,32800,0.0,0.785
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,33000,0.0,0.82
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,33200,0.0,0.82
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,33400,0.0,0.34
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,33600,0.0,0.195
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,33800,0.0,0.305
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,34000,0.0,0.36
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,34200,0.0,0.395
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,34400,0.0,0.58
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,34600,0.0,0.37
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,34800,0.0,0.225
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,35000,0.0,0.37
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,35200,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,35400,0.0,0.465
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,35600,0.0,0.615
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,35800,0.0,0.76
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,36000,0.0,0.76
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,36200,0.0,0.82
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,36400,0.0,0.42
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,36600,0.0,0.335
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,36800,0.0,0.285
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,37000,0.0,0.345
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,37200,0.0,0.335
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,37400,0.0,0.445
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,37600,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,37800,0.0,0.54
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,38000,0.0,0.51
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,38200,0.0,0.43
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,38400,0.0,0.385
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,38600,0.0,0.25
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,38800,0.0,0.355
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,39000,0.0,0.37
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,39200,0.0,0.41
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,39400,0.0,0.555
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,39600,0.0,0.275
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,39800,0.0,0.27
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,40000,0.0,0.395
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,40200,0.0,0.44
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,40400,0.0,0.34
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,40600,0.0,0.44
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,40800,0.0,0.31
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,41000,0.0,0.34
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,41200,0.0,0.375
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,41400,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,41600,0.0,0.46
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,41800,0.0,0.255
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,42000,0.0,0.44
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,42200,0.0,0.49
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,42400,0.0,0.77
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,42600,0.0,0.475
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,42800,0.0,0.335
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,43000,0.0,0.2
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,43200,0.0,0.32
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,43400,0.0,0.37
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,43600,0.0,0.29
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,43800,0.0,0.39
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,44000,0.0,0.375
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,44200,0.0,0.435
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,44400,0.0,0.375
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,44600,0.0,0.385
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,44800,0.0,0.36
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,45000,0.0,0.3
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,45200,0.0,0.555
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,45400,0.005,0.57
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,45600,0.0,0.445
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,45800,0.0,0.375
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,46000,0.0,0.39
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,46200,0.0,0.455
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,46400,0.0,0.4
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,46600,0.0,0.365
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,46800,0.0,0.38
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,47000,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,47200,0.0,0.435
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,47400,0.0,0.395
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,47600,0.0,0.81
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,47800,0.0,0.455
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,48000,0.005,0.47
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,48200,0.0,0.74
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,48400,0.0,0.365
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,48600,0.0,0.375
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,48800,0.0,0.32
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,49000,0.0,0.42
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,49200,0.0,0.395
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,49400,0.0,0.385
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,49600,0.0,0.335
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,49800,0.0,0.42
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,50000,0.0,0.495
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,50200,0.0,0.765
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,50400,0.0,0.76
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,50600,0.06,0.46
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,50800,0.0,0.71
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,51000,0.0,0.42
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,51200,0.0,0.405
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,51400,0.0,0.39
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,51600,0.0,0.345
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,51800,0.0,0.405
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,52000,0.0,0.44
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,52200,0.0,0.465
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,52400,0.0,0.645
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,52600,0.0,0.765
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,52800,0.0,0.66
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,53000,0.0,0.385
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,53200,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,53400,0.0,0.485
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,53600,0.0,0.365
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,53800,0.0,0.355
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,54000,0.0,0.355
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,54200,0.0,0.435
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,54400,0.075,0.48
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,54600,0.0,0.78
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,54800,0.01,0.37
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,55000,0.0,0.465
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,55200,0.0,0.52
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,55400,0.0,0.435
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,55600,0.0,0.24
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,55800,0.0,0.48
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,56000,0.0,0.44
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,56200,0.0,0.405
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,56400,0.0,0.485
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,56600,0.0,0.82
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,56800,0.0,0.445
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,57000,0.0,0.635
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,57200,0.0,0.72
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,57400,0.185,0.545
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,57600,0.195,0.485
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,57800,0.0,0.515
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,58000,0.0,0.345
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,58200,0.0,0.425
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,58400,0.0,0.505
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,58600,0.0,0.35
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,58800,0.0,0.5
1,64,3,1000000,200,100,0.95,MLP,MLP,1,RSP,59000,0.0,0.405
