seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
0,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20000,0.5,0.74
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,400,0.0,0.685
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,600,0.0,0.26
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,800,0.0,0.505
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1000,0.0,0.415
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1200,0.0,0.475
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.0,0.5
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1600,0.0,0.58
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1800,0.0,0.495
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2000,0.0,0.375
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2200,0.0,0.39
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2400,0.0,0.47
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2600,0.0,0.48
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2800,0.0,0.525
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3000,0.0,0.45
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3200,0.0,0.315
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3400,0.0,0.565
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3600,0.0,0.495
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3800,0.01,0.515
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4000,0.01,0.525
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4200,0.0,0.485
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4400,0.015,0.53
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4600,0.0,0.47
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4800,0.015,0.595
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5000,0.02,0.48
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5200,0.04,0.525
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5400,0.03,0.45
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5600,0.0,0.545
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5800,0.04,0.49
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6000,0.105,0.475
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6200,0.14,0.525
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6400,0.025,0.495
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6600,0.0,0.58
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6800,0.0,0.5
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7000,0.015,0.385
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7200,0.04,0.54
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7400,0.0,0.59
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7600,0.005,0.515
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7800,0.08,0.515
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8000,0.05,0.505
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8200,0.095,0.475
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8400,0.005,0.615
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8600,0.0,0.635
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8800,0.0,0.59
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9000,0.055,0.49
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9200,0.115,0.48
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9400,0.03,0.46
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9600,0.14,0.545
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9800,0.135,0.545
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10000,0.31,0.64
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10200,0.29,0.54
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10400,0.115,0.47
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10600,0.32,0.61
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10800,0.3,0.56
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11000,0.25,0.555
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11200,0.395,0.575
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11400,0.185,0.445
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11600,0.345,0.575
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11800,0.315,0.545
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12000,0.4,0.68
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12200,0.535,0.695
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12400,0.265,0.405
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12600,0.465,0.615
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12800,0.5,0.675
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13000,0.52,0.67
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13200,0.535,0.67
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13400,0.35,0.545
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13600,0.48,0.665
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13800,0.485,0.71
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14000,0.365,0.56
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14200,0.4,0.69
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14400,0.385,0.66
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14600,0.445,0.655
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14800,0.385,0.63
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15000,0.54,0.7
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15200,0.465,0.63
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15400,0.275,0.57
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15600,0.42,0.715
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15800,0.485,0.53
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16000,0.595,0.715
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16200,0.28,0.495
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16400,0.235,0.41
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16600,0.555,0.615
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16800,0.27,0.635
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17000,0.185,0.525
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17200,0.58,0.625
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17400,0.195,0.54
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17600,0.335,0.425
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17800,0.49,0.68
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18000,0.405,0.625
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18200,0.43,0.715
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18400,0.135,0.54
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18600,0.445,0.655
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18800,0.495,0.715
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19000,0.51,0.625
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19200,0.335,0.555
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19400,0.07,0.505
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19600,0.52,0.715
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19800,0.485,0.7
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20000,0.525,0.655
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20200,0.575,0.705
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20400,0.65,0.715
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20600,0.5,0.7
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20800,0.58,0.71
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21000,0.49,0.695
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21200,0.505,0.705
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21400,0.515,0.71
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21600,0.455,0.735
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21800,0.4,0.625
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22000,0.675,0.8
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22200,0.52,0.74
1,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22400,0.545,0.595
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,400,0.0,0.265
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,600,0.0,0.505
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,800,0.0,0.43
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1000,0.0,0.49
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1200,0.0,0.43
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.0,0.4
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1600,0.0,0.485
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1800,0.0,0.45
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2000,0.0,0.63
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2200,0.0,0.44
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2400,0.0,0.45
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2600,0.0,0.485
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,2800,0.0,0.56
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3000,0.0,0.52
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3200,0.0,0.59
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3400,0.0,0.54
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3600,0.0,0.44
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,3800,0.0,0.625
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4000,0.0,0.505
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4200,0.0,0.44
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4400,0.0,0.44
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4600,0.0,0.525
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,4800,0.0,0.47
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5000,0.0,0.565
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5200,0.0,0.54
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5400,0.0,0.615
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5600,0.0,0.43
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,5800,0.0,0.61
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6000,0.0,0.475
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6200,0.005,0.43
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6400,0.0,0.41
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6600,0.0,0.68
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,6800,0.025,0.41
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7000,0.0,0.52
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7200,0.0,0.585
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7400,0.0,0.575
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7600,0.0,0.595
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,7800,0.0,0.64
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8000,0.0,0.525
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8200,0.0,0.575
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8400,0.0,0.57
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8600,0.005,0.51
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,8800,0.055,0.48
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9000,0.0,0.52
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9200,0.0,0.635
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9400,0.0,0.64
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9600,0.0,0.425
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,9800,0.0,0.36
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10000,0.07,0.555
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10200,0.105,0.515
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10400,0.0,0.75
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10600,0.15,0.435
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,10800,0.275,0.53
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11000,0.33,0.62
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11200,0.44,0.615
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11400,0.19,0.44
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11600,0.52,0.575
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,11800,0.425,0.69
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12000,0.445,0.65
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12200,0.565,0.695
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12400,0.375,0.505
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12600,0.525,0.675
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,12800,0.565,0.65
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13000,0.475,0.68
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13200,0.535,0.76
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13400,0.45,0.605
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13600,0.62,0.69
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,13800,0.51,0.725
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14000,0.615,0.73
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14200,0.465,0.705
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14400,0.495,0.575
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14600,0.465,0.71
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,14800,0.625,0.845
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15000,0.51,0.705
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15200,0.64,0.81
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15400,0.46,0.6
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15600,0.67,0.72
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,15800,0.42,0.615
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16000,0.69,0.78
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16200,0.48,0.7
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16400,0.41,0.525
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16600,0.595,0.675
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,16800,0.42,0.605
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17000,0.56,0.725
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17200,0.495,0.74
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17400,0.465,0.6
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17600,0.33,0.525
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,17800,0.545,0.75
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18000,0.43,0.57
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18200,0.64,0.79
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18400,0.21,0.48
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18600,0.515,0.49
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,18800,0.575,0.645
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19000,0.525,0.71
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19200,0.675,0.75
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19400,0.17,0.405
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19600,0.655,0.57
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,19800,0.575,0.75
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20000,0.385,0.65
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20200,0.66,0.75
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20400,0.535,0.71
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20600,0.605,0.795
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,20800,0.505,0.62
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21000,0.585,0.73
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21200,0.495,0.725
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21400,0.43,0.715
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21600,0.475,0.625
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,21800,0.595,0.775
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22000,0.645,0.78
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22200,0.555,0.77
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22400,0.49,0.68
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22600,0.655,0.725
2,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,22800,0.705,0.78
3,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,400,0.0,0.435
3,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,600,0.0,0.64
3,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,800,0.0,0.275
3,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1000,0.0,0.465
3,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1200,0.0,0.48
3,64,2,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.0,0.34
