seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,5600,0.055,0.37
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,5800,0.01,0.605
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,6000,0.0,0.455
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,6200,0.0,0.415
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,6400,0.0,0.425
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,6600,0.0,0.655
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,6800,0.01,0.7
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,7000,0.01,0.34
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,7200,0.01,0.625
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,7400,0.015,0.425
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,7600,0.0,0.425
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,7800,0.015,0.41
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,8000,0.0,0.51
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,8200,0.0,0.69
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,8400,0.0,0.35
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,8600,0.025,0.715
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,8800,0.015,0.505
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,9000,0.055,0.6
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,9200,0.045,0.34
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,9400,0.025,0.435
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,9600,0.005,0.56
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,9800,0.005,0.475
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,10000,0.06,0.335
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,10200,0.02,0.495
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,10400,0.0,0.42
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,10600,0.0,0.53
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,10800,0.0,0.355
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,11000,0.0,0.485
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,11200,0.0,0.49
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,11400,0.0,0.49
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,11600,0.02,0.48
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,11800,0.0,0.38
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,12000,0.035,0.565
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,12200,0.01,0.515
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,12400,0.0,0.51
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,12600,0.01,0.475
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,12800,0.065,0.495
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,13000,0.02,0.71
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,13200,0.0,0.55
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,13400,0.05,0.52
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,13600,0.15,0.525
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,13800,0.005,0.705
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,14000,0.0,0.465
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,14200,0.12,0.395
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,14400,0.025,0.405
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,14600,0.07,0.5
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,14800,0.0,0.415
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,15000,0.0,0.535
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,15200,0.0,0.6
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,15400,0.0,0.475
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,15600,0.0,0.805
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,15800,0.0,0.555
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,16000,0.0,0.685
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,16200,0.02,0.36
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,16400,0.0,0.56
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,16600,0.0,0.16
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,16800,0.01,0.665
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,17000,0.0,0.675
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,17200,0.0,0.645
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,17400,0.0,0.845
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,17600,0.0,0.45
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,17800,0.0,0.02
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,18000,0.0,0.43
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,18200,0.0,0.34
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,18400,0.005,0.43
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,18600,0.005,0.48
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,18800,0.005,0.325
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,19000,0.04,0.38
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,19200,0.005,0.48
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,19400,0.0,0.5
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,19600,0.01,0.54
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,19800,0.0,0.275
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,20000,0.005,0.46
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,20200,0.125,0.505
1,64,2,260000,200,100,0.95,LR,MLP,1,BP,20400,0.02,0.525
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,400,0.0,0.54
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,600,0.0,0.585
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,800,0.0,0.53
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,1000,0.0,0.425
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,1200,0.0,0.68
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,1400,0.0,0.285
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,1600,0.01,0.375
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,1800,0.005,0.685
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,2000,0.0,0.485
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,2200,0.0,0.425
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,2400,0.0,0.325
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,2600,0.0,0.595
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,2800,0.02,0.285
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,3000,0.0,0.52
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,3200,0.025,0.51
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,3400,0.0,0.395
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,3600,0.005,0.475
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,3800,0.005,0.72
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,4000,0.0,0.67
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,4200,0.0,0.055
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,4400,0.07,0.43
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,4600,0.055,0.33
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,4800,0.125,0.67
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,5000,0.03,0.45
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,5200,0.17,0.295
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,5400,0.015,0.63
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,5600,0.0,0.485
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,5800,0.045,0.555
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,6000,0.26,0.485
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,6200,0.065,0.54
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,6400,0.05,0.355
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,6600,0.0,0.48
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,6800,0.025,0.53
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,7000,0.0,0.505
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,7200,0.005,0.415
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,7400,0.0,0.405
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,7600,0.005,0.415
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,7800,0.0,0.44
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,8000,0.075,0.49
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,8200,0.0,0.6
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,8400,0.03,0.565
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,8600,0.0,0.22
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,8800,0.005,0.24
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,9000,0.035,0.57
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,9200,0.025,0.4
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,9400,0.025,0.53
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,9600,0.005,0.44
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,9800,0.04,0.495
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,10000,0.105,0.295
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,10200,0.0,0.39
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,10400,0.15,0.4
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,10600,0.045,0.595
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,10800,0.015,0.305
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,11000,0.0,0.44
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,11200,0.0,0.4
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,11400,0.0,0.485
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,11600,0.005,0.615
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,11800,0.03,0.395
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,12000,0.0,0.52
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,12200,0.05,0.55
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,12400,0.0,0.47
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,12600,0.01,0.585
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,12800,0.03,0.485
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,13000,0.0,0.62
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,13200,0.015,0.565
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,13400,0.08,0.42
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,13600,0.06,0.35
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,13800,0.015,0.695
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,14000,0.08,0.51
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,14200,0.02,0.585
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,14400,0.035,0.395
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,14600,0.065,0.49
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,14800,0.025,0.4
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,15000,0.0,0.405
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,15200,0.005,0.505
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,15400,0.03,0.46
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,15600,0.055,0.455
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,15800,0.045,0.48
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,16000,0.035,0.61
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,16200,0.0,0.71
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,16400,0.03,0.615
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,16600,0.045,0.53
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,16800,0.015,0.645
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,17000,0.0,0.775
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,17200,0.0,0.295
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,17400,0.005,0.775
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,17600,0.04,0.765
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,17800,0.035,0.565
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,18000,0.005,0.375
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,18200,0.0,0.65
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,18400,0.0,0.6
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,18600,0.02,0.38
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,18800,0.035,0.275
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,19000,0.07,0.49
2,64,2,260000,200,100,0.95,LR,MLP,1,BP,19200,0.025,0.38
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,400,0.0,0.485
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,600,0.0,0.57
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,800,0.0,0.325
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,1000,0.0,0.6
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,1200,0.0,0.565
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,1400,0.0,0.545
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,1600,0.0,0.555
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,1800,0.0,0.535
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,2000,0.0,0.645
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,2200,0.0,0.35
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,2400,0.0,0.58
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,2600,0.0,0.465
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,2800,0.01,0.52
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,3000,0.005,0.56
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,3200,0.035,0.335
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,3400,0.03,0.58
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,3600,0.0,0.545
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,3800,0.075,0.51
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,4000,0.03,0.43
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,4200,0.015,0.435
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,4400,0.025,0.395
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,4600,0.03,0.47
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,4800,0.155,0.455
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,5000,0.155,0.545
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,5200,0.03,0.49
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,5400,0.02,0.55
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,5600,0.0,0.32
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,5800,0.0,0.455
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,6000,0.0,0.5
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,6200,0.0,0.425
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,6400,0.0,0.455
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,6600,0.0,0.555
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,6800,0.01,0.36
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,7000,0.055,0.475
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,7200,0.0,0.405
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,7400,0.02,0.615
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,7600,0.065,0.5
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,7800,0.015,0.465
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,8000,0.01,0.425
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,8200,0.0,0.415
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,8400,0.03,0.54
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,8600,0.01,0.495
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,8800,0.05,0.445
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,9000,0.02,0.425
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,9200,0.075,0.51
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,9400,0.0,0.22
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,9600,0.135,0.5
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,9800,0.0,0.405
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,10000,0.0,0.49
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,10200,0.0,0.52
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,10400,0.005,0.415
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,10600,0.0,0.475
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,10800,0.06,0.56
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,11000,0.0,0.3
3,64,2,260000,200,100,0.95,LR,MLP,1,BP,11200,0.04,0.435
