seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
1,64,5,260000,200,100,0.95,LR,LR,1,BP,14200,0.0,0.575
1,64,5,260000,200,100,0.95,LR,LR,1,BP,14400,0.0,0.525
1,64,5,260000,200,100,0.95,LR,LR,1,BP,14600,0.0,0.48
1,64,5,260000,200,100,0.95,LR,LR,1,BP,14800,0.0,0.415
1,64,5,260000,200,100,0.95,LR,LR,1,BP,15000,0.0,0.405
1,64,5,260000,200,100,0.95,LR,LR,1,BP,15200,0.0,0.695
1,64,5,260000,200,100,0.95,LR,LR,1,BP,15400,0.0,0.545
1,64,5,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.425
1,64,5,260000,200,100,0.95,LR,LR,1,BP,15800,0.0,0.57
1,64,5,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.555
1,64,5,260000,200,100,0.95,LR,LR,1,BP,16200,0.0,0.92
1,64,5,260000,200,100,0.95,LR,LR,1,BP,16400,0.0,0.545
1,64,5,260000,200,100,0.95,LR,LR,1,BP,16600,0.0,0.725
1,64,5,260000,200,100,0.95,LR,LR,1,BP,16800,0.0,0.515
1,64,5,260000,200,100,0.95,LR,LR,1,BP,17000,0.0,0.5
1,64,5,260000,200,100,0.95,LR,LR,1,BP,17200,0.0,0.925
1,64,5,260000,200,100,0.95,LR,LR,1,BP,17400,0.0,0.745
1,64,5,260000,200,100,0.95,LR,LR,1,BP,17600,0.0,0.91
1,64,5,260000,200,100,0.95,LR,LR,1,BP,17800,0.0,0.4
1,64,5,260000,200,100,0.95,LR,LR,1,BP,18000,0.0,0.705
1,64,5,260000,200,100,0.95,LR,LR,1,BP,18200,0.0,0.52
1,64,5,260000,200,100,0.95,LR,LR,1,BP,18400,0.0,0.43
1,64,5,260000,200,100,0.95,LR,LR,1,BP,18600,0.0,0.24
1,64,5,260000,200,100,0.95,LR,LR,1,BP,18800,0.0,0.635
1,64,5,260000,200,100,0.95,LR,LR,1,BP,19000,0.0,0.565
1,64,5,260000,200,100,0.95,LR,LR,1,BP,19200,0.0,0.75
1,64,5,260000,200,100,0.95,LR,LR,1,BP,19400,0.0,0.58
1,64,5,260000,200,100,0.95,LR,LR,1,BP,19600,0.0,0.44
1,64,5,260000,200,100,0.95,LR,LR,1,BP,19800,0.0,0.595
1,64,5,260000,200,100,0.95,LR,LR,1,BP,20000,0.0,0.56
1,64,5,260000,200,100,0.95,LR,LR,1,BP,20200,0.0,0.63
1,64,5,260000,200,100,0.95,LR,LR,1,BP,20400,0.0,0.775
1,64,5,260000,200,100,0.95,LR,LR,1,BP,20600,0.0,0.72
1,64,5,260000,200,100,0.95,LR,LR,1,BP,20800,0.0,0.48
1,64,5,260000,200,100,0.95,LR,LR,1,BP,21000,0.0,0.47
1,64,5,260000,200,100,0.95,LR,LR,1,BP,21200,0.0,0.4
1,64,5,260000,200,100,0.95,LR,LR,1,BP,21400,0.0,0.175
1,64,5,260000,200,100,0.95,LR,LR,1,BP,21600,0.0,0.57
1,64,5,260000,200,100,0.95,LR,LR,1,BP,21800,0.0,0.29
1,64,5,260000,200,100,0.95,LR,LR,1,BP,22000,0.0,0.47
1,64,5,260000,200,100,0.95,LR,LR,1,BP,22200,0.0,0.88
1,64,5,260000,200,100,0.95,LR,LR,1,BP,22400,0.0,0.39
1,64,5,260000,200,100,0.95,LR,LR,1,BP,22600,0.0,0.4
1,64,5,260000,200,100,0.95,LR,LR,1,BP,22800,0.0,0.735
1,64,5,260000,200,100,0.95,LR,LR,1,BP,23000,0.0,0.72
1,64,5,260000,200,100,0.95,LR,LR,1,BP,23200,0.0,0.33
1,64,5,260000,200,100,0.95,LR,LR,1,BP,23400,0.0,0.58
1,64,5,260000,200,100,0.95,LR,LR,1,BP,23600,0.0,0.36
1,64,5,260000,200,100,0.95,LR,LR,1,BP,23800,0.0,0.345
1,64,5,260000,200,100,0.95,LR,LR,1,BP,24000,0.0,0.755
1,64,5,260000,200,100,0.95,LR,LR,1,BP,24200,0.0,0.61
1,64,5,260000,200,100,0.95,LR,LR,1,BP,24400,0.0,0.63
1,64,5,260000,200,100,0.95,LR,LR,1,BP,24600,0.0,0.77
1,64,5,260000,200,100,0.95,LR,LR,1,BP,24800,0.0,0.625
1,64,5,260000,200,100,0.95,LR,LR,1,BP,25000,0.0,0.195
1,64,5,260000,200,100,0.95,LR,LR,1,BP,25200,0.0,0.12
1,64,5,260000,200,100,0.95,LR,LR,1,BP,25400,0.0,0.435
1,64,5,260000,200,100,0.95,LR,LR,1,BP,25600,0.0,0.425
1,64,5,260000,200,100,0.95,LR,LR,1,BP,25800,0.0,0.485
1,64,5,260000,200,100,0.95,LR,LR,1,BP,26000,0.0,0.27
1,64,5,260000,200,100,0.95,LR,LR,1,BP,26200,0.0,0.45
1,64,5,260000,200,100,0.95,LR,LR,1,BP,26400,0.0,0.135
1,64,5,260000,200,100,0.95,LR,LR,1,BP,26600,0.0,0.92
1,64,5,260000,200,100,0.95,LR,LR,1,BP,26800,0.0,0.245
1,64,5,260000,200,100,0.95,LR,LR,1,BP,27000,0.0,0.01
1,64,5,260000,200,100,0.95,LR,LR,1,BP,27200,0.0,0.435
1,64,5,260000,200,100,0.95,LR,LR,1,BP,27400,0.0,0.805
1,64,5,260000,200,100,0.95,LR,LR,1,BP,27600,0.0,0.975
2,64,5,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.385
2,64,5,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.44
2,64,5,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.53
2,64,5,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.4
2,64,5,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.43
2,64,5,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.36
2,64,5,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.47
2,64,5,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.58
2,64,5,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.47
2,64,5,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.49
2,64,5,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.36
2,64,5,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.495
2,64,5,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.57
2,64,5,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.435
2,64,5,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.51
2,64,5,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.575
2,64,5,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.5
2,64,5,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.58
2,64,5,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.7
2,64,5,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.435
2,64,5,260000,200,100,0.95,LR,LR,1,BP,4400,0.0,0.645
2,64,5,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.515
2,64,5,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.395
2,64,5,260000,200,100,0.95,LR,LR,1,BP,5000,0.0,0.495
2,64,5,260000,200,100,0.95,LR,LR,1,BP,5200,0.0,0.475
2,64,5,260000,200,100,0.95,LR,LR,1,BP,5400,0.005,0.46
2,64,5,260000,200,100,0.95,LR,LR,1,BP,5600,0.005,0.47
2,64,5,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.445
2,64,5,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.54
2,64,5,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.48
2,64,5,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.52
2,64,5,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.51
2,64,5,260000,200,100,0.95,LR,LR,1,BP,6800,0.0,0.46
2,64,5,260000,200,100,0.95,LR,LR,1,BP,7000,0.0,0.585
2,64,5,260000,200,100,0.95,LR,LR,1,BP,7200,0.0,0.53
2,64,5,260000,200,100,0.95,LR,LR,1,BP,7400,0.0,0.705
2,64,5,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.455
2,64,5,260000,200,100,0.95,LR,LR,1,BP,7800,0.0,0.69
2,64,5,260000,200,100,0.95,LR,LR,1,BP,8000,0.0,0.955
3,64,5,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.605
3,64,5,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.505
3,64,5,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.355
3,64,5,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.53
3,64,5,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.235
3,64,5,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.33
3,64,5,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.615
3,64,5,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.48
3,64,5,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.57
3,64,5,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.205
3,64,5,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.655
3,64,5,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.595
3,64,5,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.51
3,64,5,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.475
3,64,5,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.51
3,64,5,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.57
3,64,5,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.65
3,64,5,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.49
3,64,5,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.735
3,64,5,260000,200,100,0.95,LR,LR,1,BP,4400,0.0,0.54
3,64,5,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.53
3,64,5,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.5
3,64,5,260000,200,100,0.95,LR,LR,1,BP,5000,0.0,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,5200,0.0,0.53
3,64,5,260000,200,100,0.95,LR,LR,1,BP,5400,0.0,0.3
3,64,5,260000,200,100,0.95,LR,LR,1,BP,5600,0.0,0.74
3,64,5,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.73
3,64,5,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.385
3,64,5,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.565
3,64,5,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.41
3,64,5,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.45
3,64,5,260000,200,100,0.95,LR,LR,1,BP,6800,0.0,0.465
3,64,5,260000,200,100,0.95,LR,LR,1,BP,7000,0.0,0.88
3,64,5,260000,200,100,0.95,LR,LR,1,BP,7200,0.0,0.285
3,64,5,260000,200,100,0.95,LR,LR,1,BP,7400,0.0,0.37
3,64,5,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.375
3,64,5,260000,200,100,0.95,LR,LR,1,BP,7800,0.0,0.39
3,64,5,260000,200,100,0.95,LR,LR,1,BP,8000,0.0,0.465
3,64,5,260000,200,100,0.95,LR,LR,1,BP,8200,0.0,0.4
3,64,5,260000,200,100,0.95,LR,LR,1,BP,8400,0.0,0.365
3,64,5,260000,200,100,0.95,LR,LR,1,BP,8600,0.005,0.5
3,64,5,260000,200,100,0.95,LR,LR,1,BP,8800,0.0,0.465
3,64,5,260000,200,100,0.95,LR,LR,1,BP,9000,0.0,0.525
3,64,5,260000,200,100,0.95,LR,LR,1,BP,9200,0.0,0.51
3,64,5,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,9600,0.025,0.505
3,64,5,260000,200,100,0.95,LR,LR,1,BP,9800,0.0,0.51
3,64,5,260000,200,100,0.95,LR,LR,1,BP,10000,0.0,0.51
3,64,5,260000,200,100,0.95,LR,LR,1,BP,10200,0.06,0.415
3,64,5,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.53
3,64,5,260000,200,100,0.95,LR,LR,1,BP,10600,0.02,0.47
3,64,5,260000,200,100,0.95,LR,LR,1,BP,10800,0.095,0.465
3,64,5,260000,200,100,0.95,LR,LR,1,BP,11000,0.0,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,11200,0.02,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,11400,0.0,0.475
3,64,5,260000,200,100,0.95,LR,LR,1,BP,11600,0.0,0.59
3,64,5,260000,200,100,0.95,LR,LR,1,BP,11800,0.0,0.46
3,64,5,260000,200,100,0.95,LR,LR,1,BP,12000,0.0,0.41
3,64,5,260000,200,100,0.95,LR,LR,1,BP,12200,0.0,0.36
3,64,5,260000,200,100,0.95,LR,LR,1,BP,12400,0.0,0.435
3,64,5,260000,200,100,0.95,LR,LR,1,BP,12600,0.0,0.405
3,64,5,260000,200,100,0.95,LR,LR,1,BP,12800,0.0,0.495
3,64,5,260000,200,100,0.95,LR,LR,1,BP,13000,0.0,0.585
3,64,5,260000,200,100,0.95,LR,LR,1,BP,13200,0.0,0.53
3,64,5,260000,200,100,0.95,LR,LR,1,BP,13400,0.0,0.54
3,64,5,260000,200,100,0.95,LR,LR,1,BP,13600,0.0,0.49
3,64,5,260000,200,100,0.95,LR,LR,1,BP,13800,0.0,0.57
3,64,5,260000,200,100,0.95,LR,LR,1,BP,14000,0.0,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,14200,0.0,0.545
3,64,5,260000,200,100,0.95,LR,LR,1,BP,14400,0.0,0.505
3,64,5,260000,200,100,0.95,LR,LR,1,BP,14600,0.0,0.565
3,64,5,260000,200,100,0.95,LR,LR,1,BP,14800,0.0,0.53
3,64,5,260000,200,100,0.95,LR,LR,1,BP,15000,0.0,0.565
3,64,5,260000,200,100,0.95,LR,LR,1,BP,15200,0.0,0.48
3,64,5,260000,200,100,0.95,LR,LR,1,BP,15400,0.0,0.53
3,64,5,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.555
3,64,5,260000,200,100,0.95,LR,LR,1,BP,15800,0.0,0.715
3,64,5,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.47
3,64,5,260000,200,100,0.95,LR,LR,1,BP,16200,0.0,0.375
3,64,5,260000,200,100,0.95,LR,LR,1,BP,16400,0.0,0.405
3,64,5,260000,200,100,0.95,LR,LR,1,BP,16600,0.0,0.535
3,64,5,260000,200,100,0.95,LR,LR,1,BP,16800,0.0,0.435
3,64,5,260000,200,100,0.95,LR,LR,1,BP,17000,0.0,0.51
3,64,5,260000,200,100,0.95,LR,LR,1,BP,17200,0.0,0.375
3,64,5,260000,200,100,0.95,LR,LR,1,BP,17400,0.0,0.45
3,64,5,260000,200,100,0.95,LR,LR,1,BP,17600,0.0,0.495
3,64,5,260000,200,100,0.95,LR,LR,1,BP,17800,0.0,0.55
3,64,5,260000,200,100,0.95,LR,LR,1,BP,18000,0.0,0.445
3,64,5,260000,200,100,0.95,LR,LR,1,BP,18200,0.0,0.56
3,64,5,260000,200,100,0.95,LR,LR,1,BP,18400,0.0,0.575
3,64,5,260000,200,100,0.95,LR,LR,1,BP,18600,0.015,0.445
3,64,5,260000,200,100,0.95,LR,LR,1,BP,18800,0.01,0.475
3,64,5,260000,200,100,0.95,LR,LR,1,BP,19000,0.01,0.52
3,64,5,260000,200,100,0.95,LR,LR,1,BP,19200,0.0,0.45
3,64,5,260000,200,100,0.95,LR,LR,1,BP,19400,0.0,0.55
3,64,5,260000,200,100,0.95,LR,LR,1,BP,19600,0.0,0.47
3,64,5,260000,200,100,0.95,LR,LR,1,BP,19800,0.0,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,20000,0.0,0.43
3,64,5,260000,200,100,0.95,LR,LR,1,BP,20200,0.0,0.49
3,64,5,260000,200,100,0.95,LR,LR,1,BP,20400,0.0,0.445
3,64,5,260000,200,100,0.95,LR,LR,1,BP,20600,0.0,0.5
3,64,5,260000,200,100,0.95,LR,LR,1,BP,20800,0.0,0.48
3,64,5,260000,200,100,0.95,LR,LR,1,BP,21000,0.0,0.365
3,64,5,260000,200,100,0.95,LR,LR,1,BP,21200,0.0,0.59
3,64,5,260000,200,100,0.95,LR,LR,1,BP,21400,0.0,0.525
3,64,5,260000,200,100,0.95,LR,LR,1,BP,21600,0.0,0.46
3,64,5,260000,200,100,0.95,LR,LR,1,BP,21800,0.0,0.565
3,64,5,260000,200,100,0.95,LR,LR,1,BP,22000,0.0,0.535
3,64,5,260000,200,100,0.95,LR,LR,1,BP,22200,0.0,0.475
3,64,5,260000,200,100,0.95,LR,LR,1,BP,22400,0.025,0.52
3,64,5,260000,200,100,0.95,LR,LR,1,BP,22600,0.0,0.375
3,64,5,260000,200,100,0.95,LR,LR,1,BP,22800,0.0,0.44
3,64,5,260000,200,100,0.95,LR,LR,1,BP,23000,0.0,0.375
3,64,5,260000,200,100,0.95,LR,LR,1,BP,23200,0.0,0.615
3,64,5,260000,200,100,0.95,LR,LR,1,BP,23400,0.0,0.755
3,64,5,260000,200,100,0.95,LR,LR,1,BP,23600,0.0,0.64
3,64,5,260000,200,100,0.95,LR,LR,1,BP,23800,0.0,0.225
3,64,5,260000,200,100,0.95,LR,LR,1,BP,24000,0.0,0.42
3,64,5,260000,200,100,0.95,LR,LR,1,BP,24200,0.0,0.305
3,64,5,260000,200,100,0.95,LR,LR,1,BP,24400,0.0,0.42
3,64,5,260000,200,100,0.95,LR,LR,1,BP,24600,0.0,0.565
3,64,5,260000,200,100,0.95,LR,LR,1,BP,24800,0.0,0.47
3,64,5,260000,200,100,0.95,LR,LR,1,BP,25000,0.0,0.635
3,64,5,260000,200,100,0.95,LR,LR,1,BP,25200,0.0,0.515
3,64,5,260000,200,100,0.95,LR,LR,1,BP,25400,0.0,0.43
3,64,5,260000,200,100,0.95,LR,LR,1,BP,25600,0.0,0.415
3,64,5,260000,200,100,0.95,LR,LR,1,BP,25800,0.0,0.425
3,64,5,260000,200,100,0.95,LR,LR,1,BP,26000,0.0,0.37
3,64,5,260000,200,100,0.95,LR,LR,1,BP,26200,0.0,0.6
3,64,5,260000,200,100,0.95,LR,LR,1,BP,26400,0.0,0.59
3,64,5,260000,200,100,0.95,LR,LR,1,BP,26600,0.0,0.285
3,64,5,260000,200,100,0.95,LR,LR,1,BP,26800,0.0,0.595
3,64,5,260000,200,100,0.95,LR,LR,1,BP,27000,0.0,0.565
3,64,5,260000,200,100,0.95,LR,LR,1,BP,27200,0.0,0.45
3,64,5,260000,200,100,0.95,LR,LR,1,BP,27400,0.0,0.56
3,64,5,260000,200,100,0.95,LR,LR,1,BP,27600,0.0,0.635
3,64,5,260000,200,100,0.95,LR,LR,1,BP,27800,0.0,0.535
