seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
3,64,4,1000000,200,100,0.95,LR,MLP,119000,0.0,0.61
3,64,4,1000000,200,100,0.95,LR,MLP,119200,0.0,0.42
3,64,4,1000000,200,100,0.95,LR,MLP,119400,0.0,0.405
3,64,4,1000000,200,100,0.95,LR,MLP,119600,0.0,0.535
3,64,4,1000000,200,100,0.95,LR,MLP,119800,0.005,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,120000,0.0,0.395
3,64,4,1000000,200,100,0.95,LR,MLP,120200,0.025,0.36
3,64,4,1000000,200,100,0.95,LR,MLP,120400,0.005,0.39
3,64,4,1000000,200,100,0.95,LR,MLP,120600,0.025,0.29
3,64,4,1000000,200,100,0.95,LR,MLP,120800,0.035,0.38
3,64,4,1000000,200,100,0.95,LR,MLP,121000,0.02,0.51
3,64,4,1000000,200,100,0.95,LR,MLP,121200,0.065,0.57
3,64,4,1000000,200,100,0.95,LR,MLP,121400,0.035,0.39
3,64,4,1000000,200,100,0.95,LR,MLP,121600,0.015,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,121800,0.0,0.425
3,64,4,1000000,200,100,0.95,LR,MLP,122000,0.0,0.44
3,64,4,1000000,200,100,0.95,LR,MLP,122200,0.0,0.545
3,64,4,1000000,200,100,0.95,LR,MLP,122400,0.0,0.435
3,64,4,1000000,200,100,0.95,LR,MLP,122600,0.0,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,122800,0.0,0.405
3,64,4,1000000,200,100,0.95,LR,MLP,123000,0.0,0.455
3,64,4,1000000,200,100,0.95,LR,MLP,123200,0.0,0.455
3,64,4,1000000,200,100,0.95,LR,MLP,123400,0.0,0.4
3,64,4,1000000,200,100,0.95,LR,MLP,123600,0.005,0.49
3,64,4,1000000,200,100,0.95,LR,MLP,123800,0.0,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,124000,0.045,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,124200,0.045,0.375
3,64,4,1000000,200,100,0.95,LR,MLP,124400,0.17,0.52
3,64,4,1000000,200,100,0.95,LR,MLP,124600,0.21,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,124800,0.185,0.52
3,64,4,1000000,200,100,0.95,LR,MLP,125000,0.11,0.485
3,64,4,1000000,200,100,0.95,LR,MLP,125200,0.06,0.425
3,64,4,1000000,200,100,0.95,LR,MLP,125400,0.005,0.5
3,64,4,1000000,200,100,0.95,LR,MLP,125600,0.005,0.435
3,64,4,1000000,200,100,0.95,LR,MLP,125800,0.035,0.58
3,64,4,1000000,200,100,0.95,LR,MLP,126000,0.015,0.56
3,64,4,1000000,200,100,0.95,LR,MLP,126200,0.025,0.495
3,64,4,1000000,200,100,0.95,LR,MLP,126400,0.02,0.445
3,64,4,1000000,200,100,0.95,LR,MLP,126600,0.01,0.505
3,64,4,1000000,200,100,0.95,LR,MLP,126800,0.095,0.64
3,64,4,1000000,200,100,0.95,LR,MLP,127000,0.105,0.41
3,64,4,1000000,200,100,0.95,LR,MLP,127200,0.08,0.42
3,64,4,1000000,200,100,0.95,LR,MLP,127400,0.195,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,127600,0.115,0.435
3,64,4,1000000,200,100,0.95,LR,MLP,127800,0.1,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,128000,0.08,0.425
3,64,4,1000000,200,100,0.95,LR,MLP,128200,0.035,0.42
3,64,4,1000000,200,100,0.95,LR,MLP,128400,0.075,0.395
3,64,4,1000000,200,100,0.95,LR,MLP,128600,0.035,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,128800,0.07,0.44
3,64,4,1000000,200,100,0.95,LR,MLP,129000,0.05,0.38
3,64,4,1000000,200,100,0.95,LR,MLP,129200,0.15,0.37
3,64,4,1000000,200,100,0.95,LR,MLP,129400,0.23,0.34
3,64,4,1000000,200,100,0.95,LR,MLP,129600,0.335,0.465
3,64,4,1000000,200,100,0.95,LR,MLP,129800,0.16,0.34
3,64,4,1000000,200,100,0.95,LR,MLP,130000,0.245,0.38
3,64,4,1000000,200,100,0.95,LR,MLP,130200,0.375,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,130400,0.205,0.47
3,64,4,1000000,200,100,0.95,LR,MLP,130600,0.115,0.37
3,64,4,1000000,200,100,0.95,LR,MLP,130800,0.085,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,131000,0.135,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,131200,0.055,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,131400,0.055,0.515
3,64,4,1000000,200,100,0.95,LR,MLP,131600,0.04,0.485
3,64,4,1000000,200,100,0.95,LR,MLP,131800,0.05,0.58
3,64,4,1000000,200,100,0.95,LR,MLP,132000,0.08,0.455
3,64,4,1000000,200,100,0.95,LR,MLP,132200,0.13,0.395
3,64,4,1000000,200,100,0.95,LR,MLP,132400,0.145,0.545
3,64,4,1000000,200,100,0.95,LR,MLP,132600,0.275,0.475
3,64,4,1000000,200,100,0.95,LR,MLP,132800,0.235,0.515
3,64,4,1000000,200,100,0.95,LR,MLP,133000,0.22,0.565
3,64,4,1000000,200,100,0.95,LR,MLP,133200,0.24,0.42
3,64,4,1000000,200,100,0.95,LR,MLP,133400,0.29,0.56
3,64,4,1000000,200,100,0.95,LR,MLP,133600,0.11,0.415
3,64,4,1000000,200,100,0.95,LR,MLP,133800,0.115,0.445
3,64,4,1000000,200,100,0.95,LR,MLP,134000,0.1,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,134200,0.045,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,134400,0.065,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,134600,0.085,0.5
3,64,4,1000000,200,100,0.95,LR,MLP,134800,0.315,0.555
3,64,4,1000000,200,100,0.95,LR,MLP,135000,0.25,0.505
3,64,4,1000000,200,100,0.95,LR,MLP,135200,0.28,0.545
3,64,4,1000000,200,100,0.95,LR,MLP,135400,0.335,0.655
3,64,4,1000000,200,100,0.95,LR,MLP,135600,0.14,0.525
3,64,4,1000000,200,100,0.95,LR,MLP,135800,0.27,0.395
3,64,4,1000000,200,100,0.95,LR,MLP,136000,0.19,0.615
3,64,4,1000000,200,100,0.95,LR,MLP,136200,0.075,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,136400,0.125,0.405
3,64,4,1000000,200,100,0.95,LR,MLP,136600,0.305,0.545
3,64,4,1000000,200,100,0.95,LR,MLP,136800,0.195,0.595
3,64,4,1000000,200,100,0.95,LR,MLP,137000,0.3,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,137200,0.295,0.57
3,64,4,1000000,200,100,0.95,LR,MLP,137400,0.22,0.525
3,64,4,1000000,200,100,0.95,LR,MLP,137600,0.16,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,137800,0.165,0.425
3,64,4,1000000,200,100,0.95,LR,MLP,138000,0.225,0.51
3,64,4,1000000,200,100,0.95,LR,MLP,138200,0.095,0.425
3,64,4,1000000,200,100,0.95,LR,MLP,138400,0.145,0.58
3,64,4,1000000,200,100,0.95,LR,MLP,138600,0.18,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,138800,0.175,0.57
3,64,4,1000000,200,100,0.95,LR,MLP,139000,0.065,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,139200,0.22,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,139400,0.22,0.52
3,64,4,1000000,200,100,0.95,LR,MLP,139600,0.095,0.55
3,64,4,1000000,200,100,0.95,LR,MLP,139800,0.25,0.52
3,64,4,1000000,200,100,0.95,LR,MLP,140000,0.445,0.555
3,64,4,1000000,200,100,0.95,LR,MLP,140200,0.29,0.465
3,64,4,1000000,200,100,0.95,LR,MLP,140400,0.48,0.55
3,64,4,1000000,200,100,0.95,LR,MLP,140600,0.485,0.555
3,64,4,1000000,200,100,0.95,LR,MLP,140800,0.365,0.49
3,64,4,1000000,200,100,0.95,LR,MLP,141000,0.13,0.59
3,64,4,1000000,200,100,0.95,LR,MLP,141200,0.14,0.53
3,64,4,1000000,200,100,0.95,LR,MLP,141400,0.19,0.55
3,64,4,1000000,200,100,0.95,LR,MLP,141600,0.35,0.435
3,64,4,1000000,200,100,0.95,LR,MLP,141800,0.405,0.6
3,64,4,1000000,200,100,0.95,LR,MLP,142000,0.135,0.535
3,64,4,1000000,200,100,0.95,LR,MLP,142200,0.685,0.545
3,64,4,1000000,200,100,0.95,LR,MLP,142400,0.46,0.545
3,64,4,1000000,200,100,0.95,LR,MLP,142600,0.4,0.755
3,64,4,1000000,200,100,0.95,LR,MLP,142800,0.225,0.54
3,64,4,1000000,200,100,0.95,LR,MLP,143000,0.35,0.52
3,64,4,1000000,200,100,0.95,LR,MLP,143200,0.425,0.5
3,64,4,1000000,200,100,0.95,LR,MLP,143400,0.425,0.53
3,64,4,1000000,200,100,0.95,LR,MLP,143600,0.45,0.46
3,64,4,1000000,200,100,0.95,LR,MLP,143800,0.48,0.485
3,64,4,1000000,200,100,0.95,LR,MLP,144000,0.28,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,144200,0.33,0.525
3,64,4,1000000,200,100,0.95,LR,MLP,144400,0.51,0.59
3,64,4,1000000,200,100,0.95,LR,MLP,144600,0.655,0.665
3,64,4,1000000,200,100,0.95,LR,MLP,144800,0.405,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,145000,0.785,0.64
3,64,4,1000000,200,100,0.95,LR,MLP,145200,0.44,0.47
3,64,4,1000000,200,100,0.95,LR,MLP,145400,0.525,0.555
3,64,4,1000000,200,100,0.95,LR,MLP,145600,0.455,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,145800,0.45,0.49
3,64,4,1000000,200,100,0.95,LR,MLP,146000,0.32,0.35
3,64,4,1000000,200,100,0.95,LR,MLP,146200,0.48,0.675
3,64,4,1000000,200,100,0.95,LR,MLP,146400,0.41,0.495
3,64,4,1000000,200,100,0.95,LR,MLP,146600,0.59,0.705
3,64,4,1000000,200,100,0.95,LR,MLP,146800,0.49,0.615
3,64,4,1000000,200,100,0.95,LR,MLP,147000,0.245,0.6
3,64,4,1000000,200,100,0.95,LR,MLP,147200,0.355,0.725
3,64,4,1000000,200,100,0.95,LR,MLP,147400,0.335,0.65
3,64,4,1000000,200,100,0.95,LR,MLP,147600,0.34,0.72
3,64,4,1000000,200,100,0.95,LR,MLP,147800,0.35,0.65
3,64,4,1000000,200,100,0.95,LR,MLP,148000,0.325,0.525
3,64,4,1000000,200,100,0.95,LR,MLP,148200,0.565,0.7
3,64,4,1000000,200,100,0.95,LR,MLP,148400,0.18,0.49
3,64,4,1000000,200,100,0.95,LR,MLP,148600,0.425,0.595
3,64,4,1000000,200,100,0.95,LR,MLP,148800,0.34,0.66
3,64,4,1000000,200,100,0.95,LR,MLP,149000,0.16,0.465
3,64,4,1000000,200,100,0.95,LR,MLP,149200,0.31,0.63
3,64,4,1000000,200,100,0.95,LR,MLP,149400,0.04,0.42
3,64,4,1000000,200,100,0.95,LR,MLP,149600,0.165,0.64
3,64,4,1000000,200,100,0.95,LR,MLP,149800,0.645,0.725
3,64,4,1000000,200,100,0.95,LR,MLP,150000,0.415,0.74
3,64,4,1000000,200,100,0.95,LR,MLP,150200,0.48,0.81
3,64,4,1000000,200,100,0.95,LR,MLP,150400,0.3,0.765
3,64,4,1000000,200,100,0.95,LR,MLP,150600,0.285,0.755
3,64,4,1000000,200,100,0.95,LR,MLP,150800,0.515,0.7
3,64,4,1000000,200,100,0.95,LR,MLP,151000,0.225,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,151200,0.23,0.39
3,64,4,1000000,200,100,0.95,LR,MLP,151400,0.36,0.595
3,64,4,1000000,200,100,0.95,LR,MLP,151600,0.34,0.6
3,64,4,1000000,200,100,0.95,LR,MLP,151800,0.38,0.73
3,64,4,1000000,200,100,0.95,LR,MLP,152000,0.29,0.57
3,64,4,1000000,200,100,0.95,LR,MLP,152200,0.345,0.52
3,64,4,1000000,200,100,0.95,LR,MLP,152400,0.405,0.455
3,64,4,1000000,200,100,0.95,LR,MLP,152600,0.49,0.705
3,64,4,1000000,200,100,0.95,LR,MLP,152800,0.555,0.69
3,64,4,1000000,200,100,0.95,LR,MLP,153000,0.34,0.605
3,64,4,1000000,200,100,0.95,LR,MLP,153200,0.305,0.495
3,64,4,1000000,200,100,0.95,LR,MLP,153400,0.265,0.515
3,64,4,1000000,200,100,0.95,LR,MLP,153600,0.245,0.53
3,64,4,1000000,200,100,0.95,LR,MLP,153800,0.3,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,154000,0.335,0.57
3,64,4,1000000,200,100,0.95,LR,MLP,154200,0.26,0.715
3,64,4,1000000,200,100,0.95,LR,MLP,154400,0.365,0.605
3,64,4,1000000,200,100,0.95,LR,MLP,154600,0.515,0.76
3,64,4,1000000,200,100,0.95,LR,MLP,154800,0.395,0.645
3,64,4,1000000,200,100,0.95,LR,MLP,155000,0.265,0.655
3,64,4,1000000,200,100,0.95,LR,MLP,155200,0.22,0.805
3,64,4,1000000,200,100,0.95,LR,MLP,155400,0.14,0.535
3,64,4,1000000,200,100,0.95,LR,MLP,155600,0.295,0.515
3,64,4,1000000,200,100,0.95,LR,MLP,155800,0.355,0.47
3,64,4,1000000,200,100,0.95,LR,MLP,156000,0.225,0.5
3,64,4,1000000,200,100,0.95,LR,MLP,156200,0.295,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,156400,0.185,0.53
3,64,4,1000000,200,100,0.95,LR,MLP,156600,0.39,0.655
3,64,4,1000000,200,100,0.95,LR,MLP,156800,0.195,0.435
3,64,4,1000000,200,100,0.95,LR,MLP,157000,0.315,0.495
3,64,4,1000000,200,100,0.95,LR,MLP,157200,0.24,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,157400,0.345,0.47
3,64,4,1000000,200,100,0.95,LR,MLP,157600,0.13,0.38
3,64,4,1000000,200,100,0.95,LR,MLP,157800,0.06,0.435
3,64,4,1000000,200,100,0.95,LR,MLP,158000,0.12,0.285
3,64,4,1000000,200,100,0.95,LR,MLP,158200,0.31,0.385
3,64,4,1000000,200,100,0.95,LR,MLP,158400,0.14,0.33
3,64,4,1000000,200,100,0.95,LR,MLP,158600,0.09,0.32
3,64,4,1000000,200,100,0.95,LR,MLP,158800,0.24,0.495
3,64,4,1000000,200,100,0.95,LR,MLP,159000,0.305,0.465
3,64,4,1000000,200,100,0.95,LR,MLP,159200,0.19,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,159400,0.315,0.435
3,64,4,1000000,200,100,0.95,LR,MLP,159600,0.335,0.47
3,64,4,1000000,200,100,0.95,LR,MLP,159800,0.155,0.35
3,64,4,1000000,200,100,0.95,LR,MLP,160000,0.5,0.485
3,64,4,1000000,200,100,0.95,LR,MLP,160200,0.355,0.595
3,64,4,1000000,200,100,0.95,LR,MLP,160400,0.39,0.695
3,64,4,1000000,200,100,0.95,LR,MLP,160600,0.655,0.735
3,64,4,1000000,200,100,0.95,LR,MLP,160800,0.595,0.805
3,64,4,1000000,200,100,0.95,LR,MLP,161000,0.52,0.635
3,64,4,1000000,200,100,0.95,LR,MLP,161200,0.365,0.575
3,64,4,1000000,200,100,0.95,LR,MLP,161400,0.58,0.66
3,64,4,1000000,200,100,0.95,LR,MLP,161600,0.59,0.705
3,64,4,1000000,200,100,0.95,LR,MLP,161800,0.79,0.875
3,64,4,1000000,200,100,0.95,LR,MLP,162000,0.655,0.905
3,64,4,1000000,200,100,0.95,LR,MLP,162200,0.62,0.8
3,64,4,1000000,200,100,0.95,LR,MLP,162400,0.46,0.63
3,64,4,1000000,200,100,0.95,LR,MLP,162600,0.55,0.71
3,64,4,1000000,200,100,0.95,LR,MLP,162800,0.545,0.78
3,64,4,1000000,200,100,0.95,LR,MLP,163000,0.515,0.655
3,64,4,1000000,200,100,0.95,LR,MLP,163200,0.5,0.665
3,64,4,1000000,200,100,0.95,LR,MLP,163400,0.35,0.775
3,64,4,1000000,200,100,0.95,LR,MLP,163600,0.63,0.745
3,64,4,1000000,200,100,0.95,LR,MLP,163800,0.295,0.58
3,64,4,1000000,200,100,0.95,LR,MLP,164000,0.245,0.705
3,64,4,1000000,200,100,0.95,LR,MLP,164200,0.43,0.63
3,64,4,1000000,200,100,0.95,LR,MLP,164400,0.48,0.725
3,64,4,1000000,200,100,0.95,LR,MLP,164600,0.43,0.86
3,64,4,1000000,200,100,0.95,LR,MLP,164800,0.38,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,165000,0.36,0.61
3,64,4,1000000,200,100,0.95,LR,MLP,165200,0.39,0.565
3,64,4,1000000,200,100,0.95,LR,MLP,165400,0.365,0.53
3,64,4,1000000,200,100,0.95,LR,MLP,165600,0.56,0.795
3,64,4,1000000,200,100,0.95,LR,MLP,165800,0.405,0.665
3,64,4,1000000,200,100,0.95,LR,MLP,166000,0.28,0.56
3,64,4,1000000,200,100,0.95,LR,MLP,166200,0.32,0.515
3,64,4,1000000,200,100,0.95,LR,MLP,166400,0.595,0.69
3,64,4,1000000,200,100,0.95,LR,MLP,166600,0.575,0.585
3,64,4,1000000,200,100,0.95,LR,MLP,166800,0.4,0.6
3,64,4,1000000,200,100,0.95,LR,MLP,167000,0.305,0.615
3,64,4,1000000,200,100,0.95,LR,MLP,167200,0.5,0.885
3,64,4,1000000,200,100,0.95,LR,MLP,167400,0.59,0.75
3,64,4,1000000,200,100,0.95,LR,MLP,167600,0.35,0.8
3,64,4,1000000,200,100,0.95,LR,MLP,167800,0.37,0.73
3,64,4,1000000,200,100,0.95,LR,MLP,168000,0.63,0.705
3,64,4,1000000,200,100,0.95,LR,MLP,168200,0.525,0.755
3,64,4,1000000,200,100,0.95,LR,MLP,168400,0.44,0.655
3,64,4,1000000,200,100,0.95,LR,MLP,168600,0.48,0.71
3,64,4,1000000,200,100,0.95,LR,MLP,168800,0.615,0.865
3,64,4,1000000,200,100,0.95,LR,MLP,169000,0.41,0.685
3,64,4,1000000,200,100,0.95,LR,MLP,169200,0.295,0.755
3,64,4,1000000,200,100,0.95,LR,MLP,169400,0.33,0.77
3,64,4,1000000,200,100,0.95,LR,MLP,169600,0.425,0.51
3,64,4,1000000,200,100,0.95,LR,MLP,169800,0.215,0.595
3,64,4,1000000,200,100,0.95,LR,MLP,170000,0.3,0.515
3,64,4,1000000,200,100,0.95,LR,MLP,170200,0.455,0.695
3,64,4,1000000,200,100,0.95,LR,MLP,170400,0.41,0.74
3,64,4,1000000,200,100,0.95,LR,MLP,170600,0.4,0.635
3,64,4,1000000,200,100,0.95,LR,MLP,170800,0.495,0.595
3,64,4,1000000,200,100,0.95,LR,MLP,171000,0.51,0.685
3,64,4,1000000,200,100,0.95,LR,MLP,171200,0.64,0.745
3,64,4,1000000,200,100,0.95,LR,MLP,171400,0.515,0.81
3,64,4,1000000,200,100,0.95,LR,MLP,171600,0.295,0.56
3,64,4,1000000,200,100,0.95,LR,MLP,171800,0.51,0.635
3,64,4,1000000,200,100,0.95,LR,MLP,172000,0.7,0.75
3,64,4,1000000,200,100,0.95,LR,MLP,172200,0.765,0.91
3,64,4,1000000,200,100,0.95,LR,MLP,172400,0.465,0.755
3,64,4,1000000,200,100,0.95,LR,MLP,172600,0.515,0.525
3,64,4,1000000,200,100,0.95,LR,MLP,172800,0.545,0.835
3,64,4,1000000,200,100,0.95,LR,MLP,173000,0.68,0.79
3,64,4,1000000,200,100,0.95,LR,MLP,173200,0.835,0.895
3,64,4,1000000,200,100,0.95,LR,MLP,173400,0.635,0.855
3,64,4,1000000,200,100,0.95,LR,MLP,173600,0.655,0.825
3,64,4,1000000,200,100,0.95,LR,MLP,173800,0.515,0.77
3,64,4,1000000,200,100,0.95,LR,MLP,174000,0.725,0.81
3,64,4,1000000,200,100,0.95,LR,MLP,174200,0.71,0.875
3,64,4,1000000,200,100,0.95,LR,MLP,174400,0.72,0.9
3,64,4,1000000,200,100,0.95,LR,MLP,174600,0.53,0.69
3,64,4,1000000,200,100,0.95,LR,MLP,174800,0.485,0.75
3,64,4,1000000,200,100,0.95,LR,MLP,175000,0.345,0.56
3,64,4,1000000,200,100,0.95,LR,MLP,175200,0.515,0.785
3,64,4,1000000,200,100,0.95,LR,MLP,175400,0.505,0.815
3,64,4,1000000,200,100,0.95,LR,MLP,175600,0.73,0.825
3,64,4,1000000,200,100,0.95,LR,MLP,175800,0.71,0.88
3,64,4,1000000,200,100,0.95,LR,MLP,176000,0.44,0.79
3,64,4,1000000,200,100,0.95,LR,MLP,176200,0.485,0.7
3,64,4,1000000,200,100,0.95,LR,MLP,176400,0.385,0.655
3,64,4,1000000,200,100,0.95,LR,MLP,176600,0.33,0.635
3,64,4,1000000,200,100,0.95,LR,MLP,176800,0.175,0.735
3,64,4,1000000,200,100,0.95,LR,MLP,177000,0.26,0.57
3,64,4,1000000,200,100,0.95,LR,MLP,177200,0.295,0.74
3,64,4,1000000,200,100,0.95,LR,MLP,177400,0.55,0.83
3,64,4,1000000,200,100,0.95,LR,MLP,177600,0.5,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,177800,0.25,0.675
3,64,4,1000000,200,100,0.95,LR,MLP,178000,0.495,0.81
3,64,4,1000000,200,100,0.95,LR,MLP,178200,0.4,0.565
3,64,4,1000000,200,100,0.95,LR,MLP,178400,0.35,0.725
3,64,4,1000000,200,100,0.95,LR,MLP,178600,0.515,0.875
3,64,4,1000000,200,100,0.95,LR,MLP,178800,0.5,0.815
3,64,4,1000000,200,100,0.95,LR,MLP,179000,0.28,0.74
3,64,4,1000000,200,100,0.95,LR,MLP,179200,0.555,0.66
3,64,4,1000000,200,100,0.95,LR,MLP,179400,0.31,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,179600,0.43,0.755
3,64,4,1000000,200,100,0.95,LR,MLP,179800,0.64,0.82
3,64,4,1000000,200,100,0.95,LR,MLP,180000,0.24,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,180200,0.75,0.82
3,64,4,1000000,200,100,0.95,LR,MLP,180400,0.605,0.695
3,64,4,1000000,200,100,0.95,LR,MLP,180600,0.625,0.715
3,64,4,1000000,200,100,0.95,LR,MLP,180800,0.67,0.685
3,64,4,1000000,200,100,0.95,LR,MLP,181000,0.46,0.635
3,64,4,1000000,200,100,0.95,LR,MLP,181200,0.365,0.795
3,64,4,1000000,200,100,0.95,LR,MLP,181400,0.375,0.77
3,64,4,1000000,200,100,0.95,LR,MLP,181600,0.59,0.67
3,64,4,1000000,200,100,0.95,LR,MLP,181800,0.385,0.7
3,64,4,1000000,200,100,0.95,LR,MLP,182000,0.51,0.635
3,64,4,1000000,200,100,0.95,LR,MLP,182200,0.75,0.9
3,64,4,1000000,200,100,0.95,LR,MLP,182400,0.405,0.725
3,64,4,1000000,200,100,0.95,LR,MLP,182600,0.46,0.815
3,64,4,1000000,200,100,0.95,LR,MLP,182800,0.375,0.59
3,64,4,1000000,200,100,0.95,LR,MLP,183000,0.5,0.72
3,64,4,1000000,200,100,0.95,LR,MLP,183200,0.695,0.785
3,64,4,1000000,200,100,0.95,LR,MLP,183400,0.435,0.68
3,64,4,1000000,200,100,0.95,LR,MLP,183600,0.21,0.585
3,64,4,1000000,200,100,0.95,LR,MLP,183800,0.36,0.715
3,64,4,1000000,200,100,0.95,LR,MLP,184000,0.39,0.855
3,64,4,1000000,200,100,0.95,LR,MLP,184200,0.525,0.875
3,64,4,1000000,200,100,0.95,LR,MLP,184400,0.415,0.63
3,64,4,1000000,200,100,0.95,LR,MLP,184600,0.28,0.59
3,64,4,1000000,200,100,0.95,LR,MLP,184800,0.28,0.66
3,64,4,1000000,200,100,0.95,LR,MLP,185000,0.595,0.74
3,64,4,1000000,200,100,0.95,LR,MLP,185200,0.22,0.605
3,64,4,1000000,200,100,0.95,LR,MLP,185400,0.465,0.815
3,64,4,1000000,200,100,0.95,LR,MLP,185600,0.485,0.665
3,64,4,1000000,200,100,0.95,LR,MLP,185800,0.43,0.705
3,64,4,1000000,200,100,0.95,LR,MLP,186000,0.595,0.855
3,64,4,1000000,200,100,0.95,LR,MLP,186200,0.6,0.885
3,64,4,1000000,200,100,0.95,LR,MLP,186400,0.485,0.735
3,64,4,1000000,200,100,0.95,LR,MLP,186600,0.44,0.83
3,64,4,1000000,200,100,0.95,LR,MLP,186800,0.44,0.63
3,64,4,1000000,200,100,0.95,LR,MLP,187000,0.535,0.615
3,64,4,1000000,200,100,0.95,LR,MLP,187200,0.28,0.365
3,64,4,1000000,200,100,0.95,LR,MLP,187400,0.4,0.645
3,64,4,1000000,200,100,0.95,LR,MLP,187600,0.465,0.665
3,64,4,1000000,200,100,0.95,LR,MLP,187800,0.695,0.755
3,64,4,1000000,200,100,0.95,LR,MLP,188000,0.515,0.74
3,64,4,1000000,200,100,0.95,LR,MLP,188200,0.625,0.79
3,64,4,1000000,200,100,0.95,LR,MLP,188400,0.305,0.81
3,64,4,1000000,200,100,0.95,LR,MLP,188600,0.415,0.665
3,64,4,1000000,200,100,0.95,LR,MLP,188800,0.6,0.805
3,64,4,1000000,200,100,0.95,LR,MLP,189000,0.685,0.87
3,64,4,1000000,200,100,0.95,LR,MLP,189200,0.395,0.63
3,64,4,1000000,200,100,0.95,LR,MLP,189400,0.61,0.83
3,64,4,1000000,200,100,0.95,LR,MLP,189600,0.505,0.695
3,64,4,1000000,200,100,0.95,LR,MLP,189800,0.34,0.805
3,64,4,1000000,200,100,0.95,LR,MLP,190000,0.505,0.77
3,64,4,1000000,200,100,0.95,LR,MLP,190200,0.595,0.885
3,64,4,1000000,200,100,0.95,LR,MLP,190400,0.55,0.765
3,64,4,1000000,200,100,0.95,LR,MLP,190600,0.28,0.63
3,64,4,1000000,200,100,0.95,LR,MLP,190800,0.38,0.79
3,64,4,1000000,200,100,0.95,LR,MLP,191000,0.275,0.71
3,64,4,1000000,200,100,0.95,LR,MLP,191200,0.27,0.45
3,64,4,1000000,200,100,0.95,LR,MLP,191400,0.005,0.06
3,64,4,1000000,200,100,0.95,LR,MLP,191600,0.0,0.08
3,64,4,1000000,200,100,0.95,LR,MLP,191800,0.0,0.07
3,64,4,1000000,200,100,0.95,LR,MLP,192000,0.0,0.2
3,64,4,1000000,200,100,0.95,LR,MLP,192200,0.0,0.24
3,64,4,1000000,200,100,0.95,LR,MLP,192400,0.0,0.15
3,64,4,1000000,200,100,0.95,LR,MLP,192600,0.0,0.39
3,64,4,1000000,200,100,0.95,LR,MLP,192800,0.0,0.41
3,64,4,1000000,200,100,0.95,LR,MLP,193000,0.0,0.47
3,64,4,1000000,200,100,0.95,LR,MLP,193200,0.0,0.59
3,64,4,1000000,200,100,0.95,LR,MLP,193400,0.0,0.34
3,64,4,1000000,200,100,0.95,LR,MLP,193600,0.0,0.315
3,64,4,1000000,200,100,0.95,LR,MLP,193800,0.0,0.35
3,64,4,1000000,200,100,0.95,LR,MLP,194000,0.0,0.42
3,64,4,1000000,200,100,0.95,LR,MLP,194200,0.01,0.36
3,64,4,1000000,200,100,0.95,LR,MLP,194400,0.025,0.56
3,64,4,1000000,200,100,0.95,LR,MLP,194600,0.025,0.465
3,64,4,1000000,200,100,0.95,LR,MLP,194800,0.15,0.55
3,64,4,1000000,200,100,0.95,LR,MLP,195000,0.1,0.42
3,64,4,1000000,200,100,0.95,LR,MLP,195200,0.17,0.645
3,64,4,1000000,200,100,0.95,LR,MLP,195400,0.065,0.61
3,64,4,1000000,200,100,0.95,LR,MLP,195600,0.1,0.48
3,64,4,1000000,200,100,0.95,LR,MLP,195800,0.1,0.43
3,64,4,1000000,200,100,0.95,LR,MLP,196000,0.05,0.475
3,64,4,1000000,200,100,0.95,LR,MLP,196200,0.085,0.39
