seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,4,1000000,200,100,0.95,both,MLP,1,18600,0.0,0.915
0,64,4,1000000,200,100,0.95,both,MLP,1,18800,0.0,0.875
0,64,4,1000000,200,100,0.95,both,MLP,1,19000,0.0,0.905
0,64,4,1000000,200,100,0.95,both,MLP,1,19200,0.0,0.915
0,64,4,1000000,200,100,0.95,both,MLP,1,19400,0.0,0.855
0,64,4,1000000,200,100,0.95,both,MLP,1,19600,0.0,0.92
0,64,4,1000000,200,100,0.95,both,MLP,1,19800,0.0,0.915
0,64,4,1000000,200,100,0.95,both,MLP,1,20000,0.0,0.865
0,64,4,1000000,200,100,0.95,both,MLP,1,20200,0.0,0.895
0,64,4,1000000,200,100,0.95,both,MLP,1,20400,0.0,0.895
0,64,4,1000000,200,100,0.95,both,MLP,1,20600,0.0,0.91
0,64,4,1000000,200,100,0.95,both,MLP,1,20800,0.0,0.85
0,64,4,1000000,200,100,0.95,both,MLP,1,21000,0.0,0.825
0,64,4,1000000,200,100,0.95,both,MLP,1,21200,0.0,0.855
0,64,4,1000000,200,100,0.95,both,MLP,1,21400,0.0,0.885
0,64,4,1000000,200,100,0.95,both,MLP,1,21600,0.0,0.56
0,64,4,1000000,200,100,0.95,both,MLP,1,21800,0.0,0.895
0,64,4,1000000,200,100,0.95,both,MLP,1,22000,0.0,0.89
0,64,4,1000000,200,100,0.95,both,MLP,1,22200,0.0,0.895
0,64,4,1000000,200,100,0.95,both,MLP,1,22400,0.0,0.84
0,64,4,1000000,200,100,0.95,both,MLP,1,22600,0.0,0.905
0,64,4,1000000,200,100,0.95,both,MLP,1,22800,0.0,0.88
0,64,4,1000000,200,100,0.95,both,MLP,1,23000,0.0,0.855
0,64,4,1000000,200,100,0.95,both,MLP,1,23200,0.0,0.8
0,64,4,1000000,200,100,0.95,both,MLP,1,23400,0.0,0.8
0,64,4,1000000,200,100,0.95,both,MLP,1,23600,0.0,0.275
0,64,4,1000000,200,100,0.95,both,MLP,1,23800,0.0,0.07
0,64,4,1000000,200,100,0.95,both,MLP,1,24000,0.0,0.21
0,64,4,1000000,200,100,0.95,both,MLP,1,24200,0.0,0.2
0,64,4,1000000,200,100,0.95,both,MLP,1,24400,0.0,0.21
0,64,4,1000000,200,100,0.95,both,MLP,1,24600,0.0,0.32
0,64,4,1000000,200,100,0.95,both,MLP,1,24800,0.0,0.365
0,64,4,1000000,200,100,0.95,both,MLP,1,25000,0.0,0.23
0,64,4,1000000,200,100,0.95,both,MLP,1,25200,0.0,0.255
0,64,4,1000000,200,100,0.95,both,MLP,1,25400,0.0,0.195
0,64,4,1000000,200,100,0.95,both,MLP,1,25600,0.0,0.285
0,64,4,1000000,200,100,0.95,both,MLP,1,25800,0.0,0.4
0,64,4,1000000,200,100,0.95,both,MLP,1,26000,0.0,0.33
0,64,4,1000000,200,100,0.95,both,MLP,1,26200,0.0,0.34
0,64,4,1000000,200,100,0.95,both,MLP,1,26400,0.0,0.375
0,64,4,1000000,200,100,0.95,both,MLP,1,26600,0.0,0.39
0,64,4,1000000,200,100,0.95,both,MLP,1,26800,0.185,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,27000,0.0,0.305
0,64,4,1000000,200,100,0.95,both,MLP,1,27200,0.0,0.31
0,64,4,1000000,200,100,0.95,both,MLP,1,27400,0.0,0.38
0,64,4,1000000,200,100,0.95,both,MLP,1,27600,0.0,0.405
0,64,4,1000000,200,100,0.95,both,MLP,1,27800,0.0,0.45
0,64,4,1000000,200,100,0.95,both,MLP,1,28000,0.0,0.42
0,64,4,1000000,200,100,0.95,both,MLP,1,28200,0.0,0.39
0,64,4,1000000,200,100,0.95,both,MLP,1,28400,0.0,0.38
0,64,4,1000000,200,100,0.95,both,MLP,1,28600,0.0,0.405
0,64,4,1000000,200,100,0.95,both,MLP,1,28800,0.225,0.445
0,64,4,1000000,200,100,0.95,both,MLP,1,29000,0.0,0.315
0,64,4,1000000,200,100,0.95,both,MLP,1,29200,0.0,0.375
0,64,4,1000000,200,100,0.95,both,MLP,1,29400,0.25,0.395
0,64,4,1000000,200,100,0.95,both,MLP,1,29600,0.0,0.16
0,64,4,1000000,200,100,0.95,both,MLP,1,29800,0.35,0.34
0,64,4,1000000,200,100,0.95,both,MLP,1,30000,0.0,0.27
0,64,4,1000000,200,100,0.95,both,MLP,1,30200,0.455,0.42
0,64,4,1000000,200,100,0.95,both,MLP,1,30400,0.55,0.39
0,64,4,1000000,200,100,0.95,both,MLP,1,30600,0.0,0.19
0,64,4,1000000,200,100,0.95,both,MLP,1,30800,0.6,0.435
0,64,4,1000000,200,100,0.95,both,MLP,1,31000,0.53,0.33
0,64,4,1000000,200,100,0.95,both,MLP,1,31200,0.705,0.44
0,64,4,1000000,200,100,0.95,both,MLP,1,31400,0.0,0.13
0,64,4,1000000,200,100,0.95,both,MLP,1,31600,0.525,0.41
0,64,4,1000000,200,100,0.95,both,MLP,1,31800,0.59,0.45
0,64,4,1000000,200,100,0.95,both,MLP,1,32000,0.685,0.335
0,64,4,1000000,200,100,0.95,both,MLP,1,32200,0.715,0.4
0,64,4,1000000,200,100,0.95,both,MLP,1,32400,0.41,0.31
0,64,4,1000000,200,100,0.95,both,MLP,1,32600,0.2,0.29
0,64,4,1000000,200,100,0.95,both,MLP,1,32800,0.455,0.42
0,64,4,1000000,200,100,0.95,both,MLP,1,33000,0.71,0.41
0,64,4,1000000,200,100,0.95,both,MLP,1,33200,0.62,0.425
0,64,4,1000000,200,100,0.95,both,MLP,1,33400,0.645,0.32
0,64,4,1000000,200,100,0.95,both,MLP,1,33600,0.0,0.135
0,64,4,1000000,200,100,0.95,both,MLP,1,33800,0.0,0.235
0,64,4,1000000,200,100,0.95,both,MLP,1,34000,0.0,0.32
0,64,4,1000000,200,100,0.95,both,MLP,1,34200,0.0,0.35
0,64,4,1000000,200,100,0.95,both,MLP,1,34400,0.28,0.395
0,64,4,1000000,200,100,0.95,both,MLP,1,34600,0.0,0.31
0,64,4,1000000,200,100,0.95,both,MLP,1,34800,0.0,0.355
0,64,4,1000000,200,100,0.95,both,MLP,1,35000,0.265,0.35
0,64,4,1000000,200,100,0.95,both,MLP,1,35200,0.0,0.27
0,64,4,1000000,200,100,0.95,both,MLP,1,35400,0.0,0.285
0,64,4,1000000,200,100,0.95,both,MLP,1,35600,0.0,0.29
0,64,4,1000000,200,100,0.95,both,MLP,1,35800,0.0,0.285
0,64,4,1000000,200,100,0.95,both,MLP,1,36000,0.135,0.41
0,64,4,1000000,200,100,0.95,both,MLP,1,36200,0.0,0.3
0,64,4,1000000,200,100,0.95,both,MLP,1,36400,0.0,0.33
0,64,4,1000000,200,100,0.95,both,MLP,1,36600,0.0,0.335
0,64,4,1000000,200,100,0.95,both,MLP,1,36800,0.42,0.37
0,64,4,1000000,200,100,0.95,both,MLP,1,37000,0.0,0.195
0,64,4,1000000,200,100,0.95,both,MLP,1,37200,0.0,0.3
0,64,4,1000000,200,100,0.95,both,MLP,1,37400,0.255,0.405
0,64,4,1000000,200,100,0.95,both,MLP,1,37600,0.0,0.365
0,64,4,1000000,200,100,0.95,both,MLP,1,37800,0.0,0.285
0,64,4,1000000,200,100,0.95,both,MLP,1,38000,0.0,0.375
0,64,4,1000000,200,100,0.95,both,MLP,1,38200,0.0,0.41
0,64,4,1000000,200,100,0.95,both,MLP,1,38400,0.0,0.43
0,64,4,1000000,200,100,0.95,both,MLP,1,38600,0.24,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,38800,0.585,0.485
0,64,4,1000000,200,100,0.95,both,MLP,1,39000,0.0,0.395
0,64,4,1000000,200,100,0.95,both,MLP,1,39200,0.525,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,39400,0.585,0.455
0,64,4,1000000,200,100,0.95,both,MLP,1,39600,0.44,0.57
0,64,4,1000000,200,100,0.95,both,MLP,1,39800,0.0,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,40000,0.0,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,40200,0.36,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,40400,0.63,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,40600,0.625,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,40800,0.345,0.485
0,64,4,1000000,200,100,0.95,both,MLP,1,41000,0.0,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,41200,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,41400,0.0,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,41600,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,41800,0.0,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,42000,0.0,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,42200,0.185,0.545
0,64,4,1000000,200,100,0.95,both,MLP,1,42400,0.0,0.46
0,64,4,1000000,200,100,0.95,both,MLP,1,42600,0.0,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,42800,0.0,0.335
0,64,4,1000000,200,100,0.95,both,MLP,1,43000,0.33,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,43200,0.0,0.55
0,64,4,1000000,200,100,0.95,both,MLP,1,43400,0.6,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,43600,0.0,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,43800,0.0,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,44000,0.285,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,44200,0.575,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,44400,0.0,0.46
0,64,4,1000000,200,100,0.95,both,MLP,1,44600,0.69,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,44800,0.63,0.45
0,64,4,1000000,200,100,0.95,both,MLP,1,45000,0.655,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,45200,0.525,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,45400,0.68,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,45600,0.635,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,45800,0.0,0.465
0,64,4,1000000,200,100,0.95,both,MLP,1,46000,0.0,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,46200,0.63,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,46400,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,46600,0.0,0.42
0,64,4,1000000,200,100,0.95,both,MLP,1,46800,0.0,0.46
0,64,4,1000000,200,100,0.95,both,MLP,1,47000,0.0,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,47200,0.0,0.48
0,64,4,1000000,200,100,0.95,both,MLP,1,47400,0.0,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,47600,0.0,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,47800,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,48000,0.0,0.385
0,64,4,1000000,200,100,0.95,both,MLP,1,48200,0.0,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,48400,0.4,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,48600,0.0,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,48800,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,49000,0.6,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,49200,0.0,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,49400,0.0,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,49600,0.0,0.575
0,64,4,1000000,200,100,0.95,both,MLP,1,49800,0.325,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,50000,0.0,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,50200,0.0,0.4
0,64,4,1000000,200,100,0.95,both,MLP,1,50400,0.0,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,50600,0.285,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,50800,0.0,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,51000,0.69,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,51200,0.0,0.485
0,64,4,1000000,200,100,0.95,both,MLP,1,51400,0.61,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,51600,0.0,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,51800,0.0,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,52000,0.7,0.555
0,64,4,1000000,200,100,0.95,both,MLP,1,52200,0.0,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,52400,0.0,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,52600,0.0,0.485
0,64,4,1000000,200,100,0.95,both,MLP,1,52800,0.295,0.56
0,64,4,1000000,200,100,0.95,both,MLP,1,53000,0.71,0.555
0,64,4,1000000,200,100,0.95,both,MLP,1,53200,0.69,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,53400,0.675,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,53600,0.0,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,53800,0.615,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,54000,0.0,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,54200,0.7,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,54400,0.71,0.615
0,64,4,1000000,200,100,0.95,both,MLP,1,54600,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,54800,0.0,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,55000,0.695,0.42
0,64,4,1000000,200,100,0.95,both,MLP,1,55200,0.0,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,55400,0.715,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,55600,0.71,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,55800,0.64,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,56000,0.795,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,56200,0.0,0.465
0,64,4,1000000,200,100,0.95,both,MLP,1,56400,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,56600,0.34,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,56800,0.0,0.46
0,64,4,1000000,200,100,0.95,both,MLP,1,57000,0.805,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,57200,0.78,0.46
0,64,4,1000000,200,100,0.95,both,MLP,1,57400,0.785,0.48
0,64,4,1000000,200,100,0.95,both,MLP,1,57600,0.775,0.57
0,64,4,1000000,200,100,0.95,both,MLP,1,57800,0.0,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,58000,0.0,0.535
0,64,4,1000000,200,100,0.95,both,MLP,1,58200,0.49,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,58400,0.0,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,58600,0.81,0.445
0,64,4,1000000,200,100,0.95,both,MLP,1,58800,0.76,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,59000,0.75,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,59200,0.77,0.455
0,64,4,1000000,200,100,0.95,both,MLP,1,59400,0.73,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,59600,0.7,0.565
0,64,4,1000000,200,100,0.95,both,MLP,1,59800,0.0,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,60000,0.785,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,60200,0.8,0.465
0,64,4,1000000,200,100,0.95,both,MLP,1,60400,0.755,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,60600,0.0,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,60800,0.84,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,61000,0.765,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,61200,0.8,0.485
0,64,4,1000000,200,100,0.95,both,MLP,1,61400,0.84,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,61600,0.805,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,61800,0.825,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,62000,0.835,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,62200,0.84,0.425
0,64,4,1000000,200,100,0.95,both,MLP,1,62400,0.825,0.45
0,64,4,1000000,200,100,0.95,both,MLP,1,62600,0.0,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,62800,0.845,0.57
0,64,4,1000000,200,100,0.95,both,MLP,1,63000,0.81,0.44
0,64,4,1000000,200,100,0.95,both,MLP,1,63200,0.805,0.55
0,64,4,1000000,200,100,0.95,both,MLP,1,63400,0.0,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,63600,0.86,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,63800,0.855,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,64000,0.0,0.4
0,64,4,1000000,200,100,0.95,both,MLP,1,64200,0.0,0.53
0,64,4,1000000,200,100,0.95,both,MLP,1,64400,0.0,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,64600,0.0,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,64800,0.375,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,65000,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,65200,0.645,0.485
0,64,4,1000000,200,100,0.95,both,MLP,1,65400,0.0,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,65600,0.805,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,65800,0.815,0.55
0,64,4,1000000,200,100,0.95,both,MLP,1,66000,0.0,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,66200,0.0,0.58
0,64,4,1000000,200,100,0.95,both,MLP,1,66400,0.81,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,66600,0.0,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,66800,0.0,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,67000,0.335,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,67200,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,67400,0.0,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,67600,0.78,0.46
0,64,4,1000000,200,100,0.95,both,MLP,1,67800,0.0,0.455
0,64,4,1000000,200,100,0.95,both,MLP,1,68000,0.0,0.455
0,64,4,1000000,200,100,0.95,both,MLP,1,68200,0.0,0.465
0,64,4,1000000,200,100,0.95,both,MLP,1,68400,0.0,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,68600,0.0,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,68800,0.265,0.475
0,64,4,1000000,200,100,0.95,both,MLP,1,69000,0.79,0.51
0,64,4,1000000,200,100,0.95,both,MLP,1,69200,0.785,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,69400,0.615,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,69600,0.78,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,69800,0.515,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,70000,0.78,0.55
0,64,4,1000000,200,100,0.95,both,MLP,1,70200,0.705,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,70400,0.755,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,70600,0.775,0.45
0,64,4,1000000,200,100,0.95,both,MLP,1,70800,0.0,0.555
0,64,4,1000000,200,100,0.95,both,MLP,1,71000,0.795,0.55
0,64,4,1000000,200,100,0.95,both,MLP,1,71200,0.805,0.495
0,64,4,1000000,200,100,0.95,both,MLP,1,71400,0.795,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,71600,0.83,0.47
0,64,4,1000000,200,100,0.95,both,MLP,1,71800,0.8,0.48
0,64,4,1000000,200,100,0.95,both,MLP,1,72000,0.845,0.49
0,64,4,1000000,200,100,0.95,both,MLP,1,72200,0.84,0.44
0,64,4,1000000,200,100,0.95,both,MLP,1,72400,0.83,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,72600,0.825,0.5
0,64,4,1000000,200,100,0.95,both,MLP,1,72800,0.8,0.505
0,64,4,1000000,200,100,0.95,both,MLP,1,73000,0.85,0.44
0,64,4,1000000,200,100,0.95,both,MLP,1,73200,0.835,0.535
0,64,4,1000000,200,100,0.95,both,MLP,1,73400,0.82,0.515
0,64,4,1000000,200,100,0.95,both,MLP,1,73600,0.83,0.525
0,64,4,1000000,200,100,0.95,both,MLP,1,73800,0.82,0.415
0,64,4,1000000,200,100,0.95,both,MLP,1,74000,0.83,0.55
0,64,4,1000000,200,100,0.95,both,MLP,1,74200,0.87,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,74400,0.885,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,74600,0.86,0.54
0,64,4,1000000,200,100,0.95,both,MLP,1,74800,0.85,0.52
0,64,4,1000000,200,100,0.95,both,MLP,1,75000,0.825,0.535
