seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15800,0.0,0.665
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16000,0.0,0.835
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16200,0.0,0.68
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16400,0.005,0.37
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16600,0.0,0.725
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16800,0.0,0.78
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17000,0.0,0.825
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17200,0.0,0.89
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17400,0.0,0.575
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17600,0.0,0.91
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17800,0.0,0.87
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18000,0.005,0.82
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18200,0.0,0.655
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18400,0.005,0.43
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18600,0.055,0.47
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18800,0.0,0.675
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19000,0.14,0.51
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19200,0.125,0.55
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19400,0.0,0.715
0,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19600,0.0,0.98
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,400,0.0,0.51
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,600,0.0,0.2
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,800,0.0,0.275
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1000,0.0,0.49
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1200,0.0,0.48
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1400,0.0,0.42
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1600,0.0,0.42
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1800,0.0,0.56
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2000,0.0,0.495
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2200,0.0,0.38
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2400,0.0,0.485
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2600,0.0,0.57
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2800,0.0,0.25
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3000,0.0,0.48
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3200,0.0,0.565
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3400,0.0,0.41
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3600,0.0,0.51
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3800,0.0,0.515
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4000,0.0,0.665
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4200,0.0,0.68
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4400,0.0,0.38
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4600,0.0,0.615
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4800,0.0,0.475
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5000,0.0,0.545
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5200,0.0,0.485
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5400,0.0,0.445
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5600,0.0,0.63
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5800,0.0,0.595
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6000,0.0,0.605
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6200,0.0,0.41
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6400,0.0,0.54
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6600,0.0,0.515
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6800,0.0,0.555
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7000,0.0,0.605
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7200,0.0,0.67
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7400,0.0,0.57
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7600,0.0,0.53
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7800,0.0,0.54
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8000,0.0,0.63
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8200,0.0,0.455
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8400,0.0,0.615
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8600,0.0,0.55
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8800,0.0,0.61
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9000,0.0,0.625
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9200,0.0,0.625
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9400,0.0,0.67
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9600,0.0,0.63
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9800,0.0,0.635
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10000,0.0,0.54
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10200,0.0,0.58
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10400,0.0,0.66
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10600,0.0,0.515
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10800,0.0,0.61
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11000,0.0,0.725
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11200,0.0,0.72
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11400,0.0,0.52
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11600,0.0,0.695
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11800,0.0,0.525
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12000,0.0,0.65
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12200,0.0,0.585
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12400,0.0,0.675
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12600,0.0,0.505
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12800,0.0,0.57
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13000,0.0,0.6
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13200,0.0,0.58
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13400,0.0,0.435
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13600,0.0,0.725
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13800,0.0,0.665
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14000,0.0,0.51
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14200,0.0,0.545
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14400,0.0,0.615
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14600,0.0,0.67
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14800,0.0,0.605
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15000,0.0,0.725
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15200,0.0,0.53
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15400,0.0,0.66
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15600,0.0,0.665
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15800,0.0,0.65
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16000,0.0,0.575
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16200,0.005,0.565
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16400,0.0,0.635
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16600,0.0,0.605
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16800,0.0,0.725
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17000,0.0,0.585
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17200,0.0,0.52
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17400,0.0,0.53
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17600,0.0,0.71
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17800,0.0,0.45
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18000,0.01,0.58
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18200,0.0,0.55
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18400,0.0,0.59
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18600,0.0,0.49
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18800,0.0,0.48
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19000,0.0,0.545
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19200,0.0,0.66
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19400,0.0,0.51
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19600,0.0,0.545
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19800,0.0,0.645
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20000,0.0,0.71
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20200,0.0,0.56
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20400,0.0,0.48
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20600,0.0,0.57
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20800,0.0,0.475
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,21000,0.0,0.405
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,21200,0.0,0.505
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,21400,0.0,0.77
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,21600,0.0,0.64
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,21800,0.0,0.56
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,22000,0.0,0.51
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,22200,0.0,0.49
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,22400,0.0,0.77
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,22600,0.0,0.565
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,22800,0.01,0.53
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,23000,0.01,0.525
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,23200,0.01,0.575
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,23400,0.0,0.425
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,23600,0.0,0.41
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,23800,0.0,0.455
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,24000,0.0,0.45
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,24200,0.0,0.57
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,24400,0.0,0.815
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,24600,0.0,0.705
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,24800,0.0,0.83
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,25000,0.0,0.86
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,25200,0.045,0.43
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,25400,0.0,0.715
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,25600,0.0,0.79
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,25800,0.0,0.81
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,26000,0.0,0.88
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,26200,0.0,0.805
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,26400,0.0,0.895
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,26600,0.045,0.645
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,26800,0.0,0.86
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,27000,0.0,0.81
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,27200,0.0,0.89
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,27400,0.0,0.895
1,64,3,1000000,200,100,0.95,LR,LR,1,BSP,27600,0.0,0.97
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,400,0.0,0.43
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,600,0.0,0.29
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,800,0.0,0.61
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1000,0.0,0.49
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1200,0.0,0.39
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1400,0.0,0.37
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1600,0.0,0.46
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,1800,0.0,0.55
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2000,0.0,0.34
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2200,0.0,0.475
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2400,0.0,0.32
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2600,0.0,0.415
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,2800,0.0,0.46
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3000,0.0,0.58
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3200,0.0,0.595
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3400,0.0,0.55
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3600,0.0,0.615
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,3800,0.0,0.71
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4000,0.0,0.55
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4200,0.0,0.59
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4400,0.0,0.47
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4600,0.0,0.605
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,4800,0.0,0.59
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5000,0.0,0.65
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5200,0.0,0.65
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5400,0.0,0.57
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5600,0.0,0.635
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,5800,0.0,0.665
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6000,0.0,0.67
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6200,0.0,0.48
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6400,0.0,0.565
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6600,0.0,0.55
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,6800,0.0,0.525
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7000,0.0,0.59
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7200,0.0,0.49
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7400,0.0,0.555
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7600,0.0,0.5
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,7800,0.0,0.72
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8000,0.0,0.435
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8200,0.0,0.52
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8400,0.0,0.635
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8600,0.0,0.465
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,8800,0.0,0.675
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9000,0.0,0.67
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9200,0.0,0.6
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9400,0.0,0.48
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9600,0.0,0.51
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,9800,0.0,0.69
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10000,0.0,0.675
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10200,0.0,0.625
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10400,0.0,0.53
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10600,0.0,0.62
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,10800,0.0,0.65
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11000,0.0,0.645
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11200,0.0,0.68
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11400,0.0,0.665
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11600,0.0,0.62
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,11800,0.0,0.625
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12000,0.0,0.65
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12200,0.0,0.555
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12400,0.0,0.645
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12600,0.0,0.695
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,12800,0.0,0.91
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13000,0.0,0.69
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13200,0.0,0.9
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13400,0.0,0.415
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13600,0.0,0.335
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,13800,0.0,0.81
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14000,0.0,0.77
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14200,0.0,0.78
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14400,0.0,0.82
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14600,0.0,0.535
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,14800,0.0,0.735
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15000,0.0,0.88
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15200,0.0,0.435
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15400,0.0,0.82
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15600,0.0,0.63
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,15800,0.0,0.92
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16000,0.0,0.945
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16200,0.0,0.7
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16400,0.0,0.69
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16600,0.015,0.305
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,16800,0.015,0.505
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17000,0.0,0.845
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17200,0.0,0.68
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17400,0.0,0.5
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17600,0.0,0.295
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,17800,0.0,0.875
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18000,0.0,0.91
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18200,0.005,0.53
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18400,0.0,0.73
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18600,0.015,0.36
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,18800,0.005,0.49
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19000,0.045,0.42
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19200,0.015,0.455
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19400,0.0,0.34
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19600,0.05,0.385
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,19800,0.0,0.525
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20000,0.0,0.805
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20200,0.0,0.83
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20400,0.0,0.805
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20600,0.0,0.8
2,64,3,1000000,200,100,0.95,LR,LR,1,BSP,20800,0.0,0.965
